frame,ok,x,y,w,h,score,dt_ms
108,0,1051.00,2192.00,293.00,235.00,-1.0,1.839
109,0,1051.00,2192.00,293.00,235.00,-1.0,1.905
110,0,1051.00,2192.00,293.00,235.00,-1.0,3.113
111,0,1051.00,2192.00,293.00,235.00,-1.0,1.910
112,0,1051.00,2192.00,293.00,235.00,-1.0,1.915
113,0,1051.00,2192.00,293.00,235.00,-1.0,2.694
114,0,1051.00,2192.00,293.00,235.00,-1.0,2.851
115,0,1051.00,2192.00,293.00,235.00,-1.0,2.471
116,0,1051.00,2192.00,293.00,235.00,-1.0,1.878
117,0,1051.00,2192.00,293.00,235.00,-1.0,1.904
118,0,1051.00,2192.00,293.00,235.00,-1.0,3.056
119,0,1051.00,2192.00,293.00,235.00,-1.0,1.807
120,0,1051.00,2192.00,293.00,235.00,-1.0,1.817
121,0,1051.00,2192.00,293.00,235.00,-1.0,2.881
122,0,1051.00,2192.00,293.00,235.00,-1.0,2.880
123,0,1051.00,2192.00,293.00,235.00,-1.0,2.857
124,0,1051.00,2192.00,293.00,235.00,-1.0,2.843
125,0,1051.00,2192.00,293.00,235.00,-1.0,1.917
126,0,1051.00,2192.00,293.00,235.00,-1.0,1.931
127,0,1051.00,2192.00,293.00,235.00,-1.0,3.383
128,0,1051.00,2192.00,293.00,235.00,-1.0,1.920
129,0,1051.00,2192.00,293.00,235.00,-1.0,1.983
130,0,1051.00,2192.00,293.00,235.00,-1.0,3.318
131,0,1051.00,2192.00,293.00,235.00,-1.0,1.795
132,0,1051.00,2192.00,293.00,235.00,-1.0,1.803
133,0,1051.00,2192.00,293.00,235.00,-1.0,1.795
134,0,1051.00,2192.00,293.00,235.00,-1.0,1.916
135,0,1051.00,2192.00,293.00,235.00,-1.0,1.966
136,0,1051.00,2192.00,293.00,235.00,-1.0,2.263
137,0,1051.00,2192.00,293.00,235.00,-1.0,1.916
138,0,1051.00,2192.00,293.00,235.00,-1.0,1.914
139,0,1051.00,2192.00,293.00,235.00,-1.0,2.897
140,0,1051.00,2192.00,293.00,235.00,-1.0,1.966
141,0,1051.00,2192.00,293.00,235.00,-1.0,2.726
142,0,1051.00,2192.00,293.00,235.00,-1.0,1.789
143,0,1051.00,2192.00,293.00,235.00,-1.0,1.924
144,0,1051.00,2192.00,293.00,235.00,-1.0,2.248
145,0,1051.00,2192.00,293.00,235.00,-1.0,3.120
146,0,1051.00,2192.00,293.00,235.00,-1.0,2.873
147,0,1051.00,2192.00,293.00,235.00,-1.0,2.835
148,0,1051.00,2192.00,293.00,235.00,-1.0,1.933
149,0,1051.00,2192.00,293.00,235.00,-1.0,1.780
150,0,1051.00,2192.00,293.00,235.00,-1.0,2.828
151,0,1051.00,2192.00,293.00,235.00,-1.0,2.891
152,0,1051.00,2192.00,293.00,235.00,-1.0,1.948
153,0,1051.00,2192.00,293.00,235.00,-1.0,1.896
154,0,1051.00,2192.00,293.00,235.00,-1.0,3.245
155,0,1051.00,2192.00,293.00,235.00,-1.0,1.780
156,0,1051.00,2192.00,293.00,235.00,-1.0,1.917
157,0,1051.00,2192.00,293.00,235.00,-1.0,2.912
158,0,1051.00,2192.00,293.00,235.00,-1.0,1.794
159,0,1051.00,2192.00,293.00,235.00,-1.0,3.150
160,0,1051.00,2192.00,293.00,235.00,-1.0,1.936
161,0,1051.00,2192.00,293.00,235.00,-1.0,2.844
162,0,1051.00,2192.00,293.00,235.00,-1.0,2.844
163,0,1051.00,2192.00,293.00,235.00,-1.0,1.790
164,0,1051.00,2192.00,293.00,235.00,-1.0,2.870
165,0,1051.00,2192.00,293.00,235.00,-1.0,1.910
166,0,1051.00,2192.00,293.00,235.00,-1.0,2.857
167,0,1051.00,2192.00,293.00,235.00,-1.0,2.004
168,0,1051.00,2192.00,293.00,235.00,-1.0,2.013
169,0,1051.00,2192.00,293.00,235.00,-1.0,2.835
170,0,1051.00,2192.00,293.00,235.00,-1.0,3.108
171,0,1051.00,2192.00,293.00,235.00,-1.0,2.834
172,0,1051.00,2192.00,293.00,235.00,-1.0,2.836
173,0,1051.00,2192.00,293.00,235.00,-1.0,2.856
174,0,1051.00,2192.00,293.00,235.00,-1.0,2.954
175,0,1051.00,2192.00,293.00,235.00,-1.0,2.467
176,0,1051.00,2192.00,293.00,235.00,-1.0,2.923
177,0,1051.00,2192.00,293.00,235.00,-1.0,2.841
178,0,1051.00,2192.00,293.00,235.00,-1.0,1.795
179,0,1051.00,2192.00,293.00,235.00,-1.0,2.965
180,0,1051.00,2192.00,293.00,235.00,-1.0,2.821
181,0,1051.00,2192.00,293.00,235.00,-1.0,2.970
182,0,1051.00,2192.00,293.00,235.00,-1.0,2.926
183,0,1051.00,2192.00,293.00,235.00,-1.0,1.941
184,0,1051.00,2192.00,293.00,235.00,-1.0,2.205
185,0,1051.00,2192.00,293.00,235.00,-1.0,2.385
186,0,1051.00,2192.00,293.00,235.00,-1.0,1.923
187,0,1051.00,2192.00,293.00,235.00,-1.0,2.238
188,0,1051.00,2192.00,293.00,235.00,-1.0,3.332
189,0,1051.00,2192.00,293.00,235.00,-1.0,1.965
190,0,1051.00,2192.00,293.00,235.00,-1.0,2.096
191,0,1051.00,2192.00,293.00,235.00,-1.0,1.945
192,0,1051.00,2192.00,293.00,235.00,-1.0,1.947
193,0,1051.00,2192.00,293.00,235.00,-1.0,2.079
194,0,1051.00,2192.00,293.00,235.00,-1.0,3.024
195,0,1051.00,2192.00,293.00,235.00,-1.0,2.565
196,0,1051.00,2192.00,293.00,235.00,-1.0,1.823
197,0,1051.00,2192.00,293.00,235.00,-1.0,1.802
198,0,1051.00,2192.00,293.00,235.00,-1.0,2.933
199,0,1051.00,2192.00,293.00,235.00,-1.0,3.001
200,0,1051.00,2192.00,293.00,235.00,-1.0,2.848
201,0,1051.00,2192.00,293.00,235.00,-1.0,1.837
202,0,1051.00,2192.00,293.00,235.00,-1.0,3.064
203,0,1051.00,2192.00,293.00,235.00,-1.0,3.461
204,0,1051.00,2192.00,293.00,235.00,-1.0,2.908
205,0,1051.00,2192.00,293.00,235.00,-1.0,2.822
206,0,1051.00,2192.00,293.00,235.00,-1.0,3.074
207,0,1051.00,2192.00,293.00,235.00,-1.0,2.719
208,0,1051.00,2192.00,293.00,235.00,-1.0,1.916
209,0,1051.00,2192.00,293.00,235.00,-1.0,2.838
210,0,1051.00,2192.00,293.00,235.00,-1.0,2.655
211,0,1051.00,2192.00,293.00,235.00,-1.0,1.932
212,0,1051.00,2192.00,293.00,235.00,-1.0,1.960
213,0,1051.00,2192.00,293.00,235.00,-1.0,2.861
214,0,1051.00,2192.00,293.00,235.00,-1.0,2.834
215,0,1051.00,2192.00,293.00,235.00,-1.0,2.838
216,0,1051.00,2192.00,293.00,235.00,-1.0,2.509
217,0,1051.00,2192.00,293.00,235.00,-1.0,1.984
218,0,1051.00,2192.00,293.00,235.00,-1.0,2.044
219,0,1051.00,2192.00,293.00,235.00,-1.0,1.914
220,0,1051.00,2192.00,293.00,235.00,-1.0,2.003
221,0,1051.00,2192.00,293.00,235.00,-1.0,2.880
222,0,1051.00,2192.00,293.00,235.00,-1.0,1.922
223,0,1051.00,2192.00,293.00,235.00,-1.0,1.926
224,0,1051.00,2192.00,293.00,235.00,-1.0,1.801
225,0,1051.00,2192.00,293.00,235.00,-1.0,2.776
226,0,1051.00,2192.00,293.00,235.00,-1.0,2.013
227,0,1051.00,2192.00,293.00,235.00,-1.0,2.862
228,0,1051.00,2192.00,293.00,235.00,-1.0,2.291
229,0,1051.00,2192.00,293.00,235.00,-1.0,1.928
230,0,1051.00,2192.00,293.00,235.00,-1.0,3.083
231,0,1051.00,2192.00,293.00,235.00,-1.0,2.907
232,0,1051.00,2192.00,293.00,235.00,-1.0,2.483
233,0,1051.00,2192.00,293.00,235.00,-1.0,1.926
234,0,1051.00,2192.00,293.00,235.00,-1.0,1.788
235,0,1051.00,2192.00,293.00,235.00,-1.0,3.098
236,0,1051.00,2192.00,293.00,235.00,-1.0,1.933
237,0,1051.00,2192.00,293.00,235.00,-1.0,1.811
238,0,1051.00,2192.00,293.00,235.00,-1.0,2.849
239,0,1051.00,2192.00,293.00,235.00,-1.0,2.836
240,0,1051.00,2192.00,293.00,235.00,-1.0,2.854
241,0,1051.00,2192.00,293.00,235.00,-1.0,2.475
242,0,1051.00,2192.00,293.00,235.00,-1.0,2.193
243,0,1051.00,2192.00,293.00,235.00,-1.0,1.947
244,0,1051.00,2192.00,293.00,235.00,-1.0,2.916
245,0,1051.00,2192.00,293.00,235.00,-1.0,1.767
246,0,1051.00,2192.00,293.00,235.00,-1.0,2.000
247,0,1051.00,2192.00,293.00,235.00,-1.0,1.993
248,0,1051.00,2192.00,293.00,235.00,-1.0,1.787
249,0,1051.00,2192.00,293.00,235.00,-1.0,1.901
250,0,1051.00,2192.00,293.00,235.00,-1.0,2.883
251,0,1051.00,2192.00,293.00,235.00,-1.0,1.953
252,0,1051.00,2192.00,293.00,235.00,-1.0,2.417
253,0,1051.00,2192.00,293.00,235.00,-1.0,2.037
254,0,1051.00,2192.00,293.00,235.00,-1.0,2.017
255,0,1051.00,2192.00,293.00,235.00,-1.0,1.985
256,0,1051.00,2192.00,293.00,235.00,-1.0,2.733
257,0,1051.00,2192.00,293.00,235.00,-1.0,2.954
258,0,1051.00,2192.00,293.00,235.00,-1.0,2.935
259,0,1051.00,2192.00,293.00,235.00,-1.0,1.950
260,0,1051.00,2192.00,293.00,235.00,-1.0,2.690
261,0,1051.00,2192.00,293.00,235.00,-1.0,2.262
262,0,1051.00,2192.00,293.00,235.00,-1.0,2.002
263,0,1051.00,2192.00,293.00,235.00,-1.0,2.024
264,0,1051.00,2192.00,293.00,235.00,-1.0,1.899
265,0,1051.00,2192.00,293.00,235.00,-1.0,2.819
266,0,1051.00,2192.00,293.00,235.00,-1.0,2.091
267,0,1051.00,2192.00,293.00,235.00,-1.0,1.938
268,0,1051.00,2192.00,293.00,235.00,-1.0,2.854
269,0,1051.00,2192.00,293.00,235.00,-1.0,1.792
270,0,1051.00,2192.00,293.00,235.00,-1.0,1.922
271,0,1051.00,2192.00,293.00,235.00,-1.0,2.499
272,0,1051.00,2192.00,293.00,235.00,-1.0,1.792
273,0,1051.00,2192.00,293.00,235.00,-1.0,1.936
274,0,1051.00,2192.00,293.00,235.00,-1.0,1.906
275,0,1051.00,2192.00,293.00,235.00,-1.0,1.997
276,0,1051.00,2192.00,293.00,235.00,-1.0,2.328
277,0,1051.00,2192.00,293.00,235.00,-1.0,3.288
278,0,1051.00,2192.00,293.00,235.00,-1.0,1.791
279,0,1051.00,2192.00,293.00,235.00,-1.0,2.780
280,0,1051.00,2192.00,293.00,235.00,-1.0,1.997
281,0,1051.00,2192.00,293.00,235.00,-1.0,1.950
282,0,1051.00,2192.00,293.00,235.00,-1.0,1.897
283,0,1051.00,2192.00,293.00,235.00,-1.0,2.898
284,0,1051.00,2192.00,293.00,235.00,-1.0,2.834
285,0,1051.00,2192.00,293.00,235.00,-1.0,2.832
286,0,1051.00,2192.00,293.00,235.00,-1.0,1.977
287,0,1051.00,2192.00,293.00,235.00,-1.0,2.255
288,0,1051.00,2192.00,293.00,235.00,-1.0,2.833
289,0,1051.00,2192.00,293.00,235.00,-1.0,3.144
290,0,1051.00,2192.00,293.00,235.00,-1.0,2.874
291,0,1051.00,2192.00,293.00,235.00,-1.0,1.915
292,0,1051.00,2192.00,293.00,235.00,-1.0,2.833
293,0,1051.00,2192.00,293.00,235.00,-1.0,1.780
294,0,1051.00,2192.00,293.00,235.00,-1.0,2.903
295,0,1051.00,2192.00,293.00,235.00,-1.0,1.920
296,0,1051.00,2192.00,293.00,235.00,-1.0,2.016
297,0,1051.00,2192.00,293.00,235.00,-1.0,2.896
298,0,1051.00,2192.00,293.00,235.00,-1.0,3.014
299,0,1051.00,2192.00,293.00,235.00,-1.0,1.925
300,0,1051.00,2192.00,293.00,235.00,-1.0,1.896
301,0,1051.00,2192.00,293.00,235.00,-1.0,3.334
302,0,1051.00,2192.00,293.00,235.00,-1.0,2.840
303,0,1051.00,2192.00,293.00,235.00,-1.0,1.910
304,0,1051.00,2192.00,293.00,235.00,-1.0,1.991
305,0,1051.00,2192.00,293.00,235.00,-1.0,3.165
306,0,1051.00,2192.00,293.00,235.00,-1.0,1.996
307,0,1051.00,2192.00,293.00,235.00,-1.0,1.924
308,0,1051.00,2192.00,293.00,235.00,-1.0,1.990
309,0,1051.00,2192.00,293.00,235.00,-1.0,2.992
310,0,1051.00,2192.00,293.00,235.00,-1.0,2.375
311,0,1051.00,2192.00,293.00,235.00,-1.0,3.186
312,0,1051.00,2192.00,293.00,235.00,-1.0,2.926
313,0,1051.00,2192.00,293.00,235.00,-1.0,1.958
314,0,1051.00,2192.00,293.00,235.00,-1.0,2.906
315,0,1051.00,2192.00,293.00,235.00,-1.0,2.170
316,0,1051.00,2192.00,293.00,235.00,-1.0,2.855
317,0,1051.00,2192.00,293.00,235.00,-1.0,2.852
318,0,1051.00,2192.00,293.00,235.00,-1.0,2.718
319,0,1051.00,2192.00,293.00,235.00,-1.0,2.187
320,0,1051.00,2192.00,293.00,235.00,-1.0,1.904
321,0,1051.00,2192.00,293.00,235.00,-1.0,1.901
322,0,1051.00,2192.00,293.00,235.00,-1.0,1.939
323,0,1051.00,2192.00,293.00,235.00,-1.0,2.521
324,0,1051.00,2192.00,293.00,235.00,-1.0,2.865
325,0,1051.00,2192.00,293.00,235.00,-1.0,2.200
326,0,1051.00,2192.00,293.00,235.00,-1.0,1.922
327,0,1051.00,2192.00,293.00,235.00,-1.0,1.926
328,0,1051.00,2192.00,293.00,235.00,-1.0,1.801
329,0,1051.00,2192.00,293.00,235.00,-1.0,2.843
330,0,1051.00,2192.00,293.00,235.00,-1.0,2.843
331,0,1051.00,2192.00,293.00,235.00,-1.0,2.833
332,0,1051.00,2192.00,293.00,235.00,-1.0,2.019
333,0,1051.00,2192.00,293.00,235.00,-1.0,2.839
334,0,1051.00,2192.00,293.00,235.00,-1.0,2.266
335,0,1051.00,2192.00,293.00,235.00,-1.0,2.910
336,0,1051.00,2192.00,293.00,235.00,-1.0,1.784
337,0,1051.00,2192.00,293.00,235.00,-1.0,2.845
338,0,1051.00,2192.00,293.00,235.00,-1.0,1.928
339,0,1051.00,2192.00,293.00,235.00,-1.0,2.139
340,0,1051.00,2192.00,293.00,235.00,-1.0,2.839
341,0,1051.00,2192.00,293.00,235.00,-1.0,1.833
342,0,1051.00,2192.00,293.00,235.00,-1.0,1.906
343,0,1051.00,2192.00,293.00,235.00,-1.0,1.951
344,0,1051.00,2192.00,293.00,235.00,-1.0,1.903
345,0,1051.00,2192.00,293.00,235.00,-1.0,1.936
346,0,1051.00,2192.00,293.00,235.00,-1.0,1.799
347,0,1051.00,2192.00,293.00,235.00,-1.0,2.799
348,0,1051.00,2192.00,293.00,235.00,-1.0,2.847
349,0,1051.00,2192.00,293.00,235.00,-1.0,1.951
350,0,1051.00,2192.00,293.00,235.00,-1.0,2.559
351,0,1051.00,2192.00,293.00,235.00,-1.0,1.954
352,0,1051.00,2192.00,293.00,235.00,-1.0,2.834
353,0,1051.00,2192.00,293.00,235.00,-1.0,1.934
354,0,1051.00,2192.00,293.00,235.00,-1.0,2.019
355,0,1051.00,2192.00,293.00,235.00,-1.0,1.925
356,0,1051.00,2192.00,293.00,235.00,-1.0,2.895
357,0,1051.00,2192.00,293.00,235.00,-1.0,3.182
358,0,1051.00,2192.00,293.00,235.00,-1.0,2.903
359,0,1051.00,2192.00,293.00,235.00,-1.0,2.781
360,0,1051.00,2192.00,293.00,235.00,-1.0,1.904
361,0,1051.00,2192.00,293.00,235.00,-1.0,2.559
362,0,1051.00,2192.00,293.00,235.00,-1.0,3.249
363,0,1051.00,2192.00,293.00,235.00,-1.0,1.998
364,0,1051.00,2192.00,293.00,235.00,-1.0,2.766
365,0,1051.00,2192.00,293.00,235.00,-1.0,1.905
366,0,1051.00,2192.00,293.00,235.00,-1.0,2.412
367,0,1051.00,2192.00,293.00,235.00,-1.0,1.840
368,0,1051.00,2192.00,293.00,235.00,-1.0,2.859
369,0,1051.00,2192.00,293.00,235.00,-1.0,2.277
370,0,1051.00,2192.00,293.00,235.00,-1.0,1.981
371,0,1051.00,2192.00,293.00,235.00,-1.0,1.914
372,0,1051.00,2192.00,293.00,235.00,-1.0,3.129
373,0,1051.00,2192.00,293.00,235.00,-1.0,1.954
374,0,1051.00,2192.00,293.00,235.00,-1.0,1.979
375,0,1051.00,2192.00,293.00,235.00,-1.0,2.908
376,0,1051.00,2192.00,293.00,235.00,-1.0,2.032
377,0,1051.00,2192.00,293.00,235.00,-1.0,2.021
378,0,1051.00,2192.00,293.00,235.00,-1.0,2.981
379,0,1051.00,2192.00,293.00,235.00,-1.0,1.923
380,0,1051.00,2192.00,293.00,235.00,-1.0,2.384
381,0,1051.00,2192.00,293.00,235.00,-1.0,2.892
382,0,1051.00,2192.00,293.00,235.00,-1.0,3.029
383,0,1051.00,2192.00,293.00,235.00,-1.0,2.055
384,0,1051.00,2192.00,293.00,235.00,-1.0,2.086
385,0,1051.00,2192.00,293.00,235.00,-1.0,2.072
386,0,1051.00,2192.00,293.00,235.00,-1.0,3.379
387,0,1051.00,2192.00,293.00,235.00,-1.0,2.916
388,0,1051.00,2192.00,293.00,235.00,-1.0,2.166
389,0,1051.00,2192.00,293.00,235.00,-1.0,2.019
390,0,1051.00,2192.00,293.00,235.00,-1.0,2.997
391,0,1051.00,2192.00,293.00,235.00,-1.0,2.078
392,0,1051.00,2192.00,293.00,235.00,-1.0,2.164
393,0,1051.00,2192.00,293.00,235.00,-1.0,2.013
394,0,1051.00,2192.00,293.00,235.00,-1.0,3.115
395,0,1051.00,2192.00,293.00,235.00,-1.0,2.962
396,0,1051.00,2192.00,293.00,235.00,-1.0,2.985
397,0,1051.00,2192.00,293.00,235.00,-1.0,2.055
398,0,1051.00,2192.00,293.00,235.00,-1.0,1.952
399,0,1051.00,2192.00,293.00,235.00,-1.0,1.825
400,0,1051.00,2192.00,293.00,235.00,-1.0,2.077
401,0,1051.00,2192.00,293.00,235.00,-1.0,2.066
402,0,1051.00,2192.00,293.00,235.00,-1.0,2.060
403,0,1051.00,2192.00,293.00,235.00,-1.0,2.900
404,0,1051.00,2192.00,293.00,235.00,-1.0,2.049
405,0,1051.00,2192.00,293.00,235.00,-1.0,2.015
406,0,1051.00,2192.00,293.00,235.00,-1.0,2.068
407,0,1051.00,2192.00,293.00,235.00,-1.0,2.100
408,0,1051.00,2192.00,293.00,235.00,-1.0,1.974
409,0,1051.00,2192.00,293.00,235.00,-1.0,2.950
410,0,1051.00,2192.00,293.00,235.00,-1.0,3.024
411,0,1051.00,2192.00,293.00,235.00,-1.0,1.968
412,0,1051.00,2192.00,293.00,235.00,-1.0,2.155
413,0,1051.00,2192.00,293.00,235.00,-1.0,2.621
414,0,1051.00,2192.00,293.00,235.00,-1.0,3.090
415,0,1051.00,2192.00,293.00,235.00,-1.0,1.928
416,0,1051.00,2192.00,293.00,235.00,-1.0,3.298
417,0,1051.00,2192.00,293.00,235.00,-1.0,2.071
418,0,1051.00,2192.00,293.00,235.00,-1.0,2.368
419,0,1051.00,2192.00,293.00,235.00,-1.0,3.197
420,0,1051.00,2192.00,293.00,235.00,-1.0,2.095
421,0,1051.00,2192.00,293.00,235.00,-1.0,1.974
422,0,1051.00,2192.00,293.00,235.00,-1.0,1.941
423,0,1051.00,2192.00,293.00,235.00,-1.0,3.402
424,0,1051.00,2192.00,293.00,235.00,-1.0,2.159
425,0,1051.00,2192.00,293.00,235.00,-1.0,2.221
426,0,1051.00,2192.00,293.00,235.00,-1.0,3.140
427,0,1051.00,2192.00,293.00,235.00,-1.0,3.023
428,0,1051.00,2192.00,293.00,235.00,-1.0,2.193
429,0,1051.00,2192.00,293.00,235.00,-1.0,2.070
430,0,1051.00,2192.00,293.00,235.00,-1.0,2.268
431,0,1051.00,2192.00,293.00,235.00,-1.0,2.600
432,0,1051.00,2192.00,293.00,235.00,-1.0,1.990
433,0,1051.00,2192.00,293.00,235.00,-1.0,1.978
434,0,1051.00,2192.00,293.00,235.00,-1.0,2.836
435,0,1051.00,2192.00,293.00,235.00,-1.0,2.099
436,0,1051.00,2192.00,293.00,235.00,-1.0,3.191
437,0,1051.00,2192.00,293.00,235.00,-1.0,3.065
438,0,1051.00,2192.00,293.00,235.00,-1.0,3.162
439,0,1051.00,2192.00,293.00,235.00,-1.0,3.086
440,0,1051.00,2192.00,293.00,235.00,-1.0,2.115
441,0,1051.00,2192.00,293.00,235.00,-1.0,3.096
